600467好当家好当家2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-03-01/15049094.PDF
600467好当家好当家2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-03-01/15049090.PDF
600097开创国际华立科技2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-02-26/15043130.PDF
600097开创国际华立科技2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-02-26/15043127.PDF
000998隆平高科隆平高科2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-02-25/15037075.PDF
000998隆平高科隆平高科2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-02-25/15037074.PDF
000592平潭发展ST昌源2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-30/14011441.PDF
000592平潭发展ST昌源2003年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2004-04-30/14011445.PDF
000769ST大菲菲菲农业2003年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2004-04-27/13989738.PDF
000769ST大菲菲菲农业2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-27/13989615.PDF
000735罗牛山罗牛山2003年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2004-04-24/13978829.PDF
000735罗牛山罗牛山2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-24/13978826.PDF
600672ST华圣ST英教2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-22/13958656.PDF
600598北大荒北大荒2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-22/13958620.PDF
600257大湖股份洞庭水殖2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-22/13958590.PDF
000798中水渔业中水渔业2003年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2004-04-21/13951292.PDF
000798中水渔业中水渔业2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-21/13951289.PDF
600265ST景谷景谷林业2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-20/13942251.PDF
600540新赛股份新赛股份2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-20/13942727.PDF
600097开创国际华立科技2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-17/13926266.PDF
000998隆平高科隆平高科2003年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2004-04-16/13916829.PDF
000998隆平高科隆平高科2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-16/13916826.PDF
600108亚盛集团亚盛集团2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-15/13909492.PDF
600762SST金荔金荔科技2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-13/13897539.PDF
000713丰乐种业丰乐种业2003年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2004-04-08/13881646.PDF
000713丰乐种业丰乐种业2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-08/13881644.PDF
200992中鲁BST中鲁B2003年年度报告(英文版).PDF,http://www.cninfo.com.cn/finalpage/2004-04-02/13865571.PDF
200992中鲁BST中鲁B2003年年度报告摘要(英文版).PDF,http://www.cninfo.com.cn/finalpage/2004-04-02/13865568.PDF
200992中鲁BST中鲁B2003年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2004-04-02/13865561.PDF
200992中鲁BST中鲁B2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-04-02/13865559.PDF
600506香梨股份香梨股份2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-03-26/13830000.PDF
600359新农开发新农开发2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-03-23/13816212.PDF
600354敦煌种业敦煌种业2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-03-18/13791751.PDF
600313农发种业ST中农2003年年度报告补充公告.PDF,http://www.cninfo.com.cn/finalpage/2004-03-12/13771049.PDF
600371万向德农华冠科技2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-03-10/13765274.PDF
600313农发种业ST中农2003年年度报告更正及补充公告.PDF,http://www.cninfo.com.cn/finalpage/2004-03-09/13763147.PDF
600313农发种业ST中农2003年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2004-02-10/13594984.PDF
600313农发种业ST中农2002年年度报告补充公告.PDF,http://www.cninfo.com.cn/finalpage/2003-07-10/10756633.PDF
000592平潭发展ST昌源2002年年度报告的补充公告.PDF,http://www.cninfo.com.cn/finalpage/2003-06-26/10745673.PDF
000798中水渔业中水渔业2002年年度报告补充公告.PDF,http://www.cninfo.com.cn/finalpage/2003-05-28/10715400.PDF
000735罗牛山罗牛山2002年年度报告补充公告.PDF,http://www.cninfo.com.cn/finalpage/2003-05-15/10703472.PDF
600108亚盛集团亚盛集团2002年年度报告更正公告.PDF,http://www.cninfo.com.cn/finalpage/2003-05-13/10701024.PDF
000769ST大菲菲菲农业2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-30/10681722.PDF
000769ST大菲菲菲农业2002年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2003-04-30/10681875.PDF
600108亚盛集团亚盛集团2002年年度报告更正公告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-30/10693230.PDF
000713丰乐种业丰乐种业2002年年度报告更正公告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-29/10668288.PDF
200992中鲁B中鲁B2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-29/10668129.PDF
200992中鲁B中鲁B2002年年度报告(英文版).PDF,http://www.cninfo.com.cn/finalpage/2003-04-29/10668131.PDF
200992中鲁B中鲁B2002年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2003-04-29/10668271.PDF
600709ST生态ST生态2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-29/10670936.PDF
600672ST华圣英豪科教2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-29/10670932.PDF
000798中水渔业中水渔业2002年年度报告摘要的更正公告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-26/10643854.PDF
000592平潭发展ST昌源2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-26/10644643.PDF
000592平潭发展ST昌源2002年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2003-04-26/10644796.PDF
000713丰乐种业丰乐种业2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-25/10632828.PDF
000798中水渔业中水渔业2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-25/10632737.PDF
000798中水渔业中水渔业2002年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2003-04-25/10632919.PDF
000713丰乐种业丰乐种业2002年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2003-04-25/10633351.PDF
600108亚盛集团亚盛集团2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-25/10634010.PDF
600313农发种业中农资源2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-22/10599313.PDF
000998隆平高科隆平高科2002年年度报告补充公告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-19/10575602.PDF
600097开创国际华立科技2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-19/10575637.PDF
000735罗牛山罗牛山2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-12/10491223.PDF
000735罗牛山罗牛山2002年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2003-04-12/10491543.PDF
600371万向德农华冠科技2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-10/10473821.PDF
600359新农开发新农开发2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-08/10451859.PDF
600598北大荒北大荒2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-04-08/10451846.PDF
600257大湖股份洞庭水殖2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-03-28/10385548.PDF
600506香梨股份香梨股份2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-03-27/10378657.PDF
600762SST金荔金荔科技2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-03-26/10337960.PDF
000998隆平高科隆平高科2002年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2003-03-25/10325925.PDF
000998隆平高科隆平高科2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-03-25/10569742.PDF
600265ST景谷景谷林业2002年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2003-01-25/10136036.PDF
600265ST景谷景谷林业2002年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2003-01-25/10119574.PDF
000798中水渔业中水渔业2001年年度报告补充公告.PDF,http://www.cninfo.com.cn/finalpage/2002-05-22/600915.PDF
600313农发种业中农资源2001年年度报告更正公告.PDF,http://www.cninfo.com.cn/finalpage/2002-05-10/597246.PDF
600313农发种业中农资源2001年年度报告更正公告.PDF,http://www.cninfo.com.cn/finalpage/2002-05-09/596716.PDF
600313农发种业中农资源2001年年度报告补充公告.PDF,http://www.cninfo.com.cn/finalpage/2002-05-09/596712.PDF
600709ST生态ST生态2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-04-29/587536.PDF
000798中水渔业中水渔业2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-04-26/580310.PDF
000735罗牛山罗牛山2001年年度报告补充公告.PDF,http://www.cninfo.com.cn/finalpage/2002-04-18/572856.PDF
000713丰乐种业丰乐种业2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-04-15/570594.html
000713丰乐种业丰乐种业2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-04-15/570165.PDF
600313农发种业中农资源2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-04-11/568159.html
000735罗牛山罗牛山2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-04-11/568144.html
600313农发种业中农资源2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-04-11/568007.PDF
000735罗牛山罗牛山2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-04-11/567667.PDF
200992中鲁B中鲁B2001年年度报告的补充更正公告.PDF,http://www.cninfo.com.cn/finalpage/2002-04-10/566948.PDF
000769ST大菲菲菲农业2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-04-09/566652.html
000769ST大菲菲菲农业2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-04-09/566288.PDF
000998隆平高科隆平高科2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-04-08/565814.html
000998隆平高科隆平高科2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-04-08/565232.PDF
600257大湖股份洞庭水殖2001年年度报告补充公告.PDF,http://www.cninfo.com.cn/finalpage/2002-04-05/565041.PDF
600108亚盛集团亚盛集团2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-04-05/564852.html
600108亚盛集团亚盛集团2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-04-05/564704.PDF
000592平潭发展ST中福2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-03-29/560945.PDF
000592平潭发展ST中福2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-03-29/561669.html
600359新农开发新农开发2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-03-26/558656.html
600359新农开发新农开发2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-03-26/558413.PDF
600257大湖股份洞庭水殖2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-03-25/558599.html
600257大湖股份洞庭水殖2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-03-25/557650.PDF
200992中鲁B山东省中鲁远洋渔业股份有限公司二○○一年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-03-22/556876.html
200992中鲁B中鲁B2001年年度报告(英文版).PDF,http://www.cninfo.com.cn/finalpage/2002-03-22/556518.PDF
200992中鲁B中鲁B2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-03-22/556515.PDF
600672ST华圣英豪科教2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-03-20/555214.PDF
600672ST华圣广东英豪科技教育投资股份有限公司2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-03-20/555249.html
600506香梨股份新疆库尔勒香梨股份有限公司2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-03-19/554803.html
600506香梨股份香梨股份2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-03-19/554665.PDF
600265ST景谷云南景谷林业股份有限公司2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-03-15/553210.html
600265ST景谷景谷林业2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-03-15/553137.PDF
600097开创国际ST恒泰2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-03-14/552560.PDF
600097开创国际浙江华立科技股份有限公司2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-03-14/552633.html
600762SST金荔衡阳市金荔科技农业股份有限公司2001年年度报告摘要.html,http://www.cninfo.com.cn/finalpage/2002-02-06/542323.html
600762SST金荔金荔科技2001年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2002-02-06/542238.PDF
